EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
stop,2023-04-24T18:12:39.392639,0.023815,257,10368,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:39.392718,0.024208,257,10368,running,cli,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:39.397989,,257,10368,running,cli,,,,,,,,ios7,,,"releasing device lock",
stop,2023-04-24T18:12:39.398646,13.032824,257,10368,running,cli,,,,,,,,ios7,,,"sync-from",
start,2023-04-24T18:12:39.400343,,257,10356,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:39.400544,,257,10356,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:39.400720,,257,10356,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:39.401088,0.000368,257,10356,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:39.401253,,257,10356,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.402114,0.000861,257,10356,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:39.406987,,257,10356,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:39.412295,0.005308,257,10356,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:39.412506,,257,10356,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.414791,,257,11613,running,cli,,,,,,,,ios99,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-24T18:12:39.419272,0.006766,257,10356,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.419340,,257,10356,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:39.420829,0.001489,257,10356,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:39.421441,,257,10356,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:39.421916,0.000475,257,10356,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:39.422010,,257,10356,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:39.422345,0.000335,257,10356,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:39.422435,,257,10356,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:39.422811,,1168,11716,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-24T18:12:39.423084,,1168,11716,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-24T18:12:39.423401,0.000966,257,10356,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:39.423507,,257,10356,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:39.423741,0.000234,257,10356,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:39.423774,0.000963,1168,11716,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:39.424086,,257,10356,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:39.424702,,257,11164,running,cli,,,,,,,,ios87,connect,,"send NED is-alive",
stop,2023-04-24T18:12:39.425219,5.125859,257,11164,running,cli,,,,,,,,ios87,connect,,"connect",
info,2023-04-24T18:12:39.425645,,257,10356,running,cli,,,,,,,,,,,"releasing transaction lock",
start,2023-04-24T18:12:39.425820,,257,11164,running,cli,,,,,,,,ios87,show,,"show",
stop,2023-04-24T18:12:39.426033,0.025489,257,10356,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:39.426115,0.025772,257,10356,running,cli,,,,,,,,,,,"applying transaction","empty"
stop,2023-04-24T18:12:39.444551,1.019174,257,10395,running,cli,,,,,,,,ios72,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:39.445473,3.660309,257,10395,running,cli,,,,,,,,ios72,show,,"show",
info,2023-04-24T18:12:39.449835,,257,10356,running,cli,,,,,,,,ios48,,,"releasing device lock",
stop,2023-04-24T18:12:39.450555,13.066197,257,10356,running,cli,,,,,,,,ios48,,,"sync-from",
start,2023-04-24T18:12:39.451588,,257,10388,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:39.451913,,257,10388,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:39.452065,,257,10388,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:39.452434,0.000369,257,10388,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:39.452542,,257,10388,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.453598,0.001056,257,10388,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:39.455388,,257,10388,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:39.459456,0.004068,257,10388,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:39.459617,,257,10388,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:39.464483,0.004866,257,10388,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.464613,,257,10388,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:39.465334,0.000721,257,10388,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:39.465619,,257,10388,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:39.466122,0.000503,257,10388,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:39.466213,,257,10388,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:39.466648,0.000435,257,10388,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:39.466732,,257,10388,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:39.467523,0.000791,257,10388,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:39.467594,,257,10388,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:39.467736,0.000142,257,10388,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:39.467988,,257,10388,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:39.468724,,257,10388,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:39.469139,0.017226,257,10388,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:39.469344,0.017756,257,10388,running,cli,,,,,,,,,,,"applying transaction","empty"
stop,2023-04-24T18:12:39.478784,1.210414,257,10367,running,cli,,,,,,,,ios17,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:39.479805,3.732950,257,10367,running,cli,,,,,,,,ios17,show,,"show",
stop,2023-04-24T18:12:39.480196,2.370929,257,10401,running,cli,,,,,,,,ios42,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:39.482020,,257,10401,running,cli,,,,,,,,ios42,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:39.482556,,257,10388,running,cli,,,,,,,,ios63,,,"releasing device lock",
stop,2023-04-24T18:12:39.483239,13.106851,257,10388,running,cli,,,,,,,,ios63,,,"sync-from",
start,2023-04-24T18:12:39.485659,,257,10330,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:39.485781,,257,10330,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:39.485899,,257,10330,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:39.486180,0.000281,257,10330,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:39.486337,,257,10330,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.487071,0.000734,257,10330,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.497086,0.015066,257,10401,running,cli,,,,,,,,ios42,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:39.497199,2.385914,257,10378,running,cli,,,,,,,,ios28,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:39.500491,,257,10378,running,cli,,,,,,,,ios28,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:39.507188,0.006697,257,10378,running,cli,,,,,,,,ios28,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:39.509212,,257,10330,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:39.513592,0.004380,257,10330,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:39.513767,,257,10330,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:39.518680,0.004913,257,10330,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.518827,,257,10330,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:39.519985,0.001158,257,10330,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:39.520416,,257,10330,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:39.520914,0.000498,257,10330,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:39.520980,,257,10330,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:39.521343,0.000363,257,10330,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:39.521424,,257,10330,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:39.522182,0.000758,257,10330,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:39.522249,,257,10330,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:39.522453,0.000204,257,10330,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:39.522730,,257,10330,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:39.523437,,257,10330,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:39.523847,0.038066,257,10330,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:39.524022,0.038363,257,10330,running,cli,,,,,,,,,,,"applying transaction","empty"
stop,2023-04-24T18:12:39.535781,1.031386,257,10345,running,cli,,,,,,,,ios74,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:39.535823,0.984481,257,10342,running,cli,,,,,,,,ios70,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:39.536737,4.109096,257,10345,running,cli,,,,,,,,ios74,show,,"show",
stop,2023-04-24T18:12:39.536741,3.835803,257,10342,running,cli,,,,,,,,ios70,show,,"show",
info,2023-04-24T18:12:39.537393,,257,10330,running,cli,,,,,,,,ios52,,,"releasing device lock",
stop,2023-04-24T18:12:39.537816,13.074584,257,10330,running,cli,,,,,,,,ios52,,,"sync-from",
start,2023-04-24T18:12:39.539105,,257,10328,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:39.539226,,257,10328,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:39.539352,,257,10328,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:39.539490,0.000138,257,10328,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:39.539575,,257,10328,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.540351,0.000776,257,10328,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:39.541966,,257,10328,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:39.544882,0.002916,257,10328,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:39.545080,,257,10328,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:39.548077,2.236035,257,10382,running,cli,,,,,,,,ios39,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:39.556486,0.011406,257,10328,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.556628,,257,10328,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:39.557296,0.000668,257,10328,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:39.557575,,257,10328,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:39.558047,0.000472,257,10328,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:39.558127,,257,10328,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:39.558501,0.000374,257,10328,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:39.558577,,257,10328,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:39.559358,0.000781,257,10328,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:39.559446,,257,10328,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:39.559618,0.000172,257,10328,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:39.559818,,257,10328,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:39.560398,,257,10328,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:39.560822,0.021596,257,10328,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:39.560930,,257,10382,running,cli,,,,,,,,ios39,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:39.560913,0.021808,257,10328,running,cli,,,,,,,,,,,"applying transaction","empty"
stop,2023-04-24T18:12:39.561796,2.491862,257,10375,running,cli,,,,,,,,ios77,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:39.563301,,257,10375,running,cli,,,,,,,,ios77,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:39.567308,,257,10328,running,cli,,,,,,,,ios46,,,"releasing device lock",
stop,2023-04-24T18:12:39.568095,13.150714,257,10328,running,cli,,,,,,,,ios46,,,"sync-from",
stop,2023-04-24T18:12:39.568992,0.008062,257,10382,running,cli,,,,,,,,ios39,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:39.569125,,257,10376,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:39.569232,,257,10376,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:39.569450,,257,10376,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:39.569596,0.000146,257,10376,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:39.569751,,257,10376,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.570441,0.000690,257,10376,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.571127,0.007826,257,10375,running,cli,,,,,,,,ios77,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:39.572444,,257,10376,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:39.575619,0.003175,257,10376,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:39.575756,,257,10376,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:39.580571,0.004815,257,10376,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.580728,,257,10376,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:39.581519,0.000791,257,10376,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:39.581915,,257,10376,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:39.582527,0.000612,257,10376,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:39.582614,,257,10376,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:39.583223,0.000609,257,10376,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:39.583295,,257,10376,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:39.584010,0.000715,257,10376,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:39.584082,,257,10376,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:39.584259,0.000177,257,10376,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:39.584483,,257,10376,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:39.584997,,257,10376,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:39.585362,0.016130,257,10376,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:39.585448,0.016323,257,10376,running,cli,,,,,,,,,,,"applying transaction","empty"
stop,2023-04-24T18:12:39.587717,2.620727,257,10335,running,cli,,,,,,,,ios55,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:39.589196,,257,10335,running,cli,,,,,,,,ios55,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:39.595743,,257,10376,running,cli,,,,,,,,ios24,,,"releasing device lock",
stop,2023-04-24T18:12:39.596146,13.223813,257,10376,running,cli,,,,,,,,ios24,,,"sync-from",
stop,2023-04-24T18:12:39.597110,0.007914,257,10335,running,cli,,,,,,,,ios55,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-24T18:12:39.597495,,257,10395,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:39.597661,,257,10395,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:39.597802,,257,10395,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:39.598191,0.000389,257,10395,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:39.598349,,257,10395,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.599090,0.000741,257,10395,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:39.600826,,257,10395,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:39.603997,0.003171,257,10395,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:39.604132,,257,10395,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:39.608881,0.004749,257,10395,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.609000,,257,10395,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:39.609600,0.000600,257,10395,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:39.609871,,257,10395,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:39.610366,0.000495,257,10395,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:39.610456,,257,10395,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:39.610828,0.000372,257,10395,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:39.610898,,257,10395,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:39.611714,0.000816,257,10395,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:39.611801,,257,10395,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:39.611951,0.000150,257,10395,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:39.612171,,257,10395,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:39.612683,,257,10395,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:39.613002,0.015341,257,10395,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:39.613071,0.015576,257,10395,running,cli,,,,,,,,,,,"applying transaction","empty"
stop,2023-04-24T18:12:39.617605,2.548562,257,10399,running,cli,,,,,,,,ios31,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-24T18:12:39.618838,,257,10399,running,cli,,,,,,,,ios31,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:39.625239,0.006401,257,10399,running,cli,,,,,,,,ios31,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-24T18:12:39.626585,,257,10395,running,cli,,,,,,,,ios72,,,"releasing device lock",
stop,2023-04-24T18:12:39.627016,13.208377,257,10395,running,cli,,,,,,,,ios72,,,"sync-from",
start,2023-04-24T18:12:39.627967,,257,10367,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:39.628113,,257,10367,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:39.628258,,257,10367,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:39.628479,0.000221,257,10367,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:39.628556,,257,10367,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.629316,0.000760,257,10367,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:39.631038,,257,10367,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-24T18:12:39.633503,3.569109,257,10358,running,cli,,,,,,,,ios47,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-24T18:12:39.634189,0.003151,257,10367,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:39.634334,,257,10367,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.634899,,257,10358,running,cli,,,,,,,,ios47,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:39.639606,0.005272,257,10367,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.640075,,257,10367,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:39.640793,0.000718,257,10367,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:39.641159,,257,10367,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:39.641436,0.006537,257,10358,running,cli,,,,,,,,ios47,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-24T18:12:39.641680,0.000521,257,10367,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:39.641757,,257,10367,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:39.642143,0.000386,257,10367,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:39.642233,,257,10367,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:39.643083,0.000850,257,10367,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:39.643152,,257,10367,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:39.643368,0.000216,257,10367,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:39.643955,,257,10367,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:39.644786,,257,10367,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:39.645203,0.017090,257,10367,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:39.645288,0.017321,257,10367,running,cli,,,,,,,,,,,"applying transaction","empty"
start,2023-04-24T18:12:39.659170,,257,10335,running,cli,,,,,,,,ios55,show,cisco-ios-cli-6.77,"extended parsing",
info,2023-04-24T18:12:39.661494,,257,10367,running,cli,,,,,,,,ios17,,,"releasing device lock",
stop,2023-04-24T18:12:39.662087,13.227828,257,10367,running,cli,,,,,,,,ios17,,,"sync-from",
start,2023-04-24T18:12:39.662899,,257,10342,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:39.663011,,257,10342,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:39.663121,,257,10342,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:39.663265,0.000144,257,10342,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:39.663384,,257,10342,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.663995,0.000611,257,10342,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.664677,0.005507,257,10335,running,cli,,,,,,,,ios55,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-24T18:12:39.665655,,257,10342,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:39.665664,,257,10335,running,cli,,,,,,,,ios55,show,cisco-ios-cli-6.77,"populating cdb",
stop,2023-04-24T18:12:39.669018,0.003363,257,10342,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-24T18:12:39.669158,,257,10342,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-24T18:12:39.674025,0.004867,257,10342,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-24T18:12:39.674125,,257,10342,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-24T18:12:39.674728,0.000603,257,10342,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-24T18:12:39.674977,,257,10342,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-24T18:12:39.675457,0.000480,257,10342,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-24T18:12:39.675524,,257,10342,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-24T18:12:39.675899,0.000375,257,10342,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-24T18:12:39.675968,,257,10342,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-24T18:12:39.676820,0.000852,257,10342,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-24T18:12:39.676895,,257,10342,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-24T18:12:39.677109,0.000214,257,10342,running,cli,,,,,,,,,,,"check configuration policies",
info,2023-04-24T18:12:39.677296,,257,10342,running,cli,,,,,,,,,,,"transaction empty",
info,2023-04-24T18:12:39.679508,,257,10342,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-24T18:12:39.679885,0.016874,257,10342,running,cli,,,validate,,,,,,,,"validate",
stop,2023-04-24T18:12:39.679968,0.017069,257,10342,running,cli,,,,,,,,,,,"applying transaction","empty"
info,2023-04-24T18:12:39.695694,,257,10342,running,cli,,,,,,,,ios70,,,"releasing device lock",
stop,2023-04-24T18:12:39.696310,13.340061,257,10342,running,cli,,,,,,,,ios70,,,"sync-from",
start,2023-04-24T18:12:39.697580,,257,10345,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-24T18:12:39.697739,,257,10345,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-24T18:12:39.697991,,257,10345,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-24T18:12:39.698361,0.000370,257,10345,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-24T18:12:39.698489,,257,10345,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-24T18:12:39.699646,0.001157,257,10345,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-24T18:12:39.701267,,257,10345,running,cli,,,,,,,,,,,"creating rollback file",
info,2023-04-24T18:12:39.705326,,257,11164,running,cli,,,,,,,,ios87,show,,"send NED show",
start,2023-04-24T18:12:39.707981,,257,10375,running,cli,,,,,,,,ios77,show,cisco-ios-cli-6.77,"extended parsing",
