EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
stop,2023-05-02T19:46:02.420888,0.097041,40,44201,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:46:02.438415,,40,44201,running,cli,,,,,,,,ios23,,,"releasing device lock",
stop,2023-05-02T19:46:02.439099,24.566094,40,44201,running,cli,,,,,,,,ios23,,,"sync-from",
start,2023-05-02T19:46:02.440703,,40,44224,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:46:02.440990,,40,44224,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:46:02.441170,,40,44224,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:46:02.441470,0.000300,40,44224,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:46:02.441612,,40,44224,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:46:02.442477,0.000865,40,44224,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:46:02.444172,,40,44224,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:46:02.447473,0.003301,40,44224,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:46:02.447620,,40,44224,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:46:02.452006,0.004386,40,44224,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:46:02.452095,,40,44224,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:46:02.452807,0.000712,40,44224,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:46:02.452963,,40,44224,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:46:02.453500,0.000537,40,44224,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:46:02.453564,,40,44224,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:46:02.454292,0.000728,40,44224,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:46:02.454344,,40,44224,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:46:02.454756,0.000412,40,44224,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:46:02.454805,,40,44224,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:46:02.454873,0.000068,40,44224,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:46:02.454928,0.013938,40,44224,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:46:02.454965,,40,44224,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:46:02.455004,,40,44224,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:46:02.455177,,40,44224,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:46:02.455466,,40,44224,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:46:02.455543,0.000077,40,44224,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:46:02.455604,,40,44224,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:46:02.455803,0.000199,40,44224,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:46:02.455844,,40,44224,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:46:02.456039,0.000195,40,44224,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:46:02.456177,,40,44224,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:46:02.456245,0.000068,40,44224,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:46:02.456547,0.001582,40,44224,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:46:02.456585,,40,44224,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:46:02.456640,,40,44224,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:46:02.478327,,40,44224,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:46:02.480710,0.024125,40,44224,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:46:02.480784,,40,44224,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:46:02.480841,,40,44224,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:46:02.481030,,40,44224,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:46:02.499208,0.018178,40,44224,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:46:02.499425,,40,44224,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:46:02.502631,,40,44224,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:46:02.502825,,40,44224,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:46:02.529626,,40,44224,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:46:02.529784,0.049000,40,44224,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:46:02.529869,0.089166,40,44224,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:46:02.552978,,40,44224,running,cli,,,,,,,,ios46,,,"releasing device lock",
stop,2023-05-02T19:46:02.553676,24.678943,40,44224,running,cli,,,,,,,,ios46,,,"sync-from",
start,2023-05-02T19:46:02.555033,,40,44200,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:46:02.555264,,40,44200,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:46:02.555496,,40,44200,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:46:02.555744,0.000248,40,44200,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:46:02.555874,,40,44200,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:46:02.556761,0.000887,40,44200,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:46:02.558183,,40,44200,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:46:02.563520,0.005337,40,44200,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:46:02.563719,,40,44200,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:46:02.566963,0.003244,40,44200,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:46:02.567012,,40,44200,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:46:02.567623,0.000611,40,44200,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:46:02.567745,,40,44200,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:46:02.568246,0.000501,40,44200,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:46:02.568324,,40,44200,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:46:02.569053,0.000729,40,44200,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:46:02.569117,,40,44200,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:46:02.569629,0.000512,40,44200,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:46:02.569704,,40,44200,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:46:02.569843,0.000139,40,44200,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:46:02.569913,0.014649,40,44200,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:46:02.569970,,40,44200,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:46:02.570014,,40,44200,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:46:02.570176,,40,44200,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:46:02.570438,,40,44200,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:46:02.570511,0.000073,40,44200,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:46:02.570572,,40,44200,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:46:02.570784,0.000212,40,44200,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:46:02.570840,,40,44200,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:46:02.571107,0.000267,40,44200,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:46:02.571233,,40,44200,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:46:02.571311,0.000078,40,44200,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:46:02.571750,0.001780,40,44200,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:46:02.571819,,40,44200,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:46:02.571865,,40,44200,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:46:02.593210,,40,44200,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:46:02.595174,0.023355,40,44200,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:46:02.595242,,40,44200,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:46:02.595293,,40,44200,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:46:02.595405,,40,44200,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:46:02.615477,0.020072,40,44200,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:46:02.615673,,40,44200,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:46:02.618216,,40,44200,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:46:02.618459,,40,44200,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:46:02.643564,,40,44200,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:46:02.643665,0.048423,40,44200,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:46:02.643763,0.088730,40,44200,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:46:02.661309,,40,44200,running,cli,,,,,,,,ios21,,,"releasing device lock",
stop,2023-05-02T19:46:02.662086,24.812217,40,44200,running,cli,,,,,,,,ios21,,,"sync-from",
start,2023-05-02T19:46:02.662994,,40,44276,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:46:02.663110,,40,44276,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:46:02.663247,,40,44276,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:46:02.663403,0.000156,40,44276,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:46:02.663535,,40,44276,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:46:02.664470,0.000935,40,44276,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:46:02.665928,,40,44276,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:46:02.670894,0.004966,40,44276,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:46:02.671004,,40,44276,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:46:02.674077,0.003073,40,44276,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:46:02.674135,,40,44276,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:46:02.674729,0.000594,40,44276,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:46:02.674858,,40,44276,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:46:02.675342,0.000484,40,44276,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:46:02.675398,,40,44276,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:46:02.676095,0.000697,40,44276,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:46:02.676174,,40,44276,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:46:02.676733,0.000559,40,44276,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:46:02.676817,,40,44276,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:46:02.676998,0.000181,40,44276,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:46:02.677106,0.013996,40,44276,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:46:02.677164,,40,44276,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:46:02.677212,,40,44276,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:46:02.677403,,40,44276,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:46:02.677726,,40,44276,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:46:02.677826,0.000100,40,44276,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:46:02.677901,,40,44276,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:46:02.678131,0.000230,40,44276,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:46:02.678196,,40,44276,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:46:02.678437,0.000241,40,44276,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:46:02.678570,,40,44276,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:46:02.678672,0.000102,40,44276,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:46:02.679004,0.001840,40,44276,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:46:02.679044,,40,44276,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:46:02.679101,,40,44276,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:46:02.697911,,40,44276,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:46:02.700172,0.021128,40,44276,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:46:02.700262,,40,44276,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:46:02.700338,,40,44276,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:46:02.700536,,40,44276,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:46:02.718241,0.017705,40,44276,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:46:02.718415,,40,44276,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:46:02.721207,,40,44276,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:46:02.721355,,40,44276,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:46:02.749264,,40,44276,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:46:02.749367,0.049105,40,44276,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:46:02.749432,0.086438,40,44276,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:46:02.770617,,40,44276,running,cli,,,,,,,,ios78,,,"releasing device lock",
stop,2023-05-02T19:46:02.771862,24.941044,40,44276,running,cli,,,,,,,,ios78,,,"sync-from",
start,2023-05-02T19:46:02.773221,,40,44260,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:46:02.773408,,40,44260,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:46:02.773665,,40,44260,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:46:02.773926,0.000261,40,44260,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:46:02.774050,,40,44260,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-05-02T19:46:02.775241,0.001191,40,44260,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-05-02T19:46:02.776893,,40,44260,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-05-02T19:46:02.781200,0.004307,40,44260,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-05-02T19:46:02.781369,,40,44260,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-05-02T19:46:02.785841,0.004472,40,44260,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-05-02T19:46:02.785900,,40,44260,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-05-02T19:46:02.786506,0.000606,40,44260,running,cli,,,,,,,,,,,"mark inactive",
start,2023-05-02T19:46:02.786678,,40,44260,running,cli,,,,,,,,,,,"pre validate",
stop,2023-05-02T19:46:02.787197,0.000519,40,44260,running,cli,,,,,,,,,,,"pre validate",
start,2023-05-02T19:46:02.787274,,40,44260,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-05-02T19:46:02.788073,0.000799,40,44260,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-05-02T19:46:02.788139,,40,44260,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-05-02T19:46:02.788649,0.000510,40,44260,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-05-02T19:46:02.788714,,40,44260,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:46:02.788801,0.000087,40,44260,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-05-02T19:46:02.788876,0.015468,40,44260,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:46:02.788928,,40,44260,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:46:02.788998,,40,44260,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:46:02.789210,,40,44260,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-05-02T19:46:02.789633,,40,44260,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-05-02T19:46:02.789716,0.000083,40,44260,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-05-02T19:46:02.789786,,40,44260,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-05-02T19:46:02.789995,0.000209,40,44260,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-05-02T19:46:02.790036,,40,44260,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-05-02T19:46:02.790208,0.000172,40,44260,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-05-02T19:46:02.790318,,40,44260,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:46:02.790397,0.000079,40,44260,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-05-02T19:46:02.790713,0.001785,40,44260,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:46:02.790754,,40,44260,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:46:02.790821,,40,44260,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:46:02.807284,,40,44260,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:46:02.809870,0.019116,40,44260,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:46:02.809940,,40,44260,running,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:46:02.810015,,40,44260,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:46:02.810234,,40,44260,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-05-02T19:46:02.828375,0.018141,40,44260,running,cli,,cdb,,,,,,,,,"switch to new running",
info,2023-05-02T19:46:02.828574,,40,44260,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-05-02T19:46:02.831636,,40,44260,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-05-02T19:46:02.831822,,40,44260,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-05-02T19:46:02.855866,,40,44260,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-05-02T19:46:02.856016,0.046076,40,44260,running,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:46:02.856100,0.082879,40,44260,running,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:46:02.876716,,40,44260,running,cli,,,,,,,,ios70,,,"releasing device lock",
stop,2023-05-02T19:46:02.877539,25.047491,40,44260,running,cli,,,,,,,,ios70,,,"sync-from",
start,2023-05-02T19:46:02.878629,,40,44231,running,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:46:02.878877,,40,44231,running,cli,,,validate,,,,,,,,"validate",
start,2023-05-02T19:46:02.879079,,40,44231,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-05-02T19:46:02.879256,0.000177,40,44231,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-05-02T19:46:02.879415,,40,44231,running,cli,,,,,,,,,,,"check and resolve conflicts",
