EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
stop,2023-04-25T12:34:22.439569,0.025862,2012,23482,running,cli,,,,,,,,ios95,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-25T12:34:22.448312,,2111,23554,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:22.448436,,2111,23554,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-25T12:34:22.448718,0.000406,2111,23554,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-25T12:34:22.451793,,2012,23503,running,cli,,,,,,,,ios96,connect,,"send NED is-alive",
stop,2023-04-25T12:34:22.452029,0.783698,2012,23503,running,cli,,,,,,,,ios96,connect,,"connect",
start,2023-04-25T12:34:22.452267,,2012,23503,running,cli,,,,,,,,ios96,show,,"show",
info,2023-04-25T12:34:22.513086,,2012,22002,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
info,2023-04-25T12:34:22.598413,,2012,23503,running,cli,,,,,,,,ios96,show,,"send NED show",
start,2023-04-25T12:34:22.599822,,2012,23503,running,cli,,,,,,,,ios96,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-25T12:34:22.613012,,2012,23482,running,cli,,,,,,,,ios95,show,cisco-ios-cli-6.77,"extended parsing",
start,2023-04-25T12:34:22.642534,,2012,23523,running,cli,,,,,,,,ios97,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-25T12:34:22.736635,0.136813,2012,23503,running,cli,,,,,,,,ios96,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-25T12:34:22.737620,,2012,23503,running,cli,,,,,,,,ios96,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-25T12:34:22.743113,0.005493,2012,23503,running,cli,,,,,,,,ios96,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-25T12:34:22.746053,0.103519,2012,23523,running,cli,,,,,,,,ios97,connect,cisco-ios-cli-6.77,"connecting",
info,2023-04-25T12:34:22.756943,,2012,22002,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-04-25T12:34:22.757498,,2012,22002,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-04-25T12:34:22.768450,,2012,22002,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-25T12:34:22.768562,0.354628,2012,22002,running,cli,,,commit,,,,,,,,"commit",
stop,2023-04-25T12:34:22.768601,0.399888,2012,22002,running,cli,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:22.772416,,2012,22002,running,cli,,,,,,,,ios39,,,"releasing device lock",
stop,2023-04-25T12:34:22.772900,133.026120,2012,22002,running,cli,,,,,,,,ios39,,,"sync-from",
start,2023-04-25T12:34:22.774210,,2012,21996,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-25T12:34:22.774321,,2012,21996,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:22.774434,,2012,21996,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-25T12:34:22.774526,0.000092,2012,21996,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-25T12:34:22.774615,,2012,21996,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-25T12:34:22.774828,,2012,23564,running,cli,,,,,,,,ios99,,,"sync-from",
start,2023-04-25T12:34:22.775025,,2012,23564,running,cli,,,,,,,,ios99,,,"taking device lock",
stop,2023-04-25T12:34:22.775182,0.000157,2012,23564,running,cli,,,,,,,,ios99,,,"taking device lock",
stop,2023-04-25T12:34:22.775262,0.000647,2012,21996,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-25T12:34:22.776255,,2012,21996,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-25T12:34:22.799746,0.023491,2012,21996,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-25T12:34:22.799894,,2012,21996,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-25T12:34:22.803567,,2012,23564,running,cli,,,,,,,,ios99,connect,,"connect",
info,2023-04-25T12:34:22.803726,,2012,23564,running,cli,,,,,,,,ios99,connect,,"send NED connect",
stop,2023-04-25T12:34:22.807534,0.007640,2012,21996,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-25T12:34:22.807599,,2012,21996,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-25T12:34:22.810018,0.002419,2012,21996,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-25T12:34:22.810211,,2012,21996,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-25T12:34:22.811520,0.001309,2012,21996,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-25T12:34:22.811602,,2012,21996,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-25T12:34:22.812784,0.001182,2012,21996,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-25T12:34:22.812934,,2012,21996,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-25T12:34:22.813669,0.000735,2012,21996,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-25T12:34:22.813726,,2012,21996,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:22.813839,0.000113,2012,21996,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:22.813969,0.039648,2012,21996,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:22.814026,,2012,21996,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:22.814089,,2012,21996,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:22.814368,,2012,21996,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:22.814714,,2012,21996,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-04-25T12:34:22.814852,0.000138,2012,21996,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-04-25T12:34:22.814945,,2012,21996,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-04-25T12:34:22.816163,0.001218,2012,21996,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-04-25T12:34:22.816234,,2012,21996,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-04-25T12:34:22.817508,0.001274,2012,21996,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-04-25T12:34:22.817664,,2012,21996,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:22.817783,0.000119,2012,21996,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:22.818300,0.004274,2012,21996,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:22.818364,,2012,21996,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:22.818410,,2012,21996,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:22.835405,,2012,21996,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-04-25T12:34:22.838252,0.019888,2012,21996,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-04-25T12:34:22.838315,,2012,21996,running,cli,,,commit,,,,,,,,"commit",
info,2023-04-25T12:34:22.838362,,2012,21996,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-04-25T12:34:22.838552,,2012,21996,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-04-25T12:34:22.852011,0.013459,2012,21996,running,cli,,cdb,,,,,,,,,"switch to new running",
start,2023-04-25T12:34:22.894436,,2112,23576,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:22.894568,,2112,23576,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-25T12:34:22.894939,0.000503,2112,23576,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-25T12:34:22.904071,,2012,23523,running,cli,,,,,,,,ios97,connect,,"send NED is-alive",
stop,2023-04-25T12:34:22.904570,0.884122,2012,23523,running,cli,,,,,,,,ios97,connect,,"connect",
start,2023-04-25T12:34:22.904902,,2012,23523,running,cli,,,,,,,,ios97,show,,"show",
start,2023-04-25T12:34:22.925859,,2012,23503,running,cli,,,,,,,,ios96,show,cisco-ios-cli-6.77,"extended parsing",
info,2023-04-25T12:34:22.938397,,2012,21996,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
start,2023-04-25T12:34:22.997151,,2012,23543,running,cli,,,,,,,,ios98,connect,cisco-ios-cli-6.77,"connecting",
info,2023-04-25T12:34:23.027938,,2012,23523,running,cli,,,,,,,,ios97,show,,"send NED show",
start,2023-04-25T12:34:23.029026,,2012,23523,running,cli,,,,,,,,ios97,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-25T12:34:23.098150,0.100999,2012,23543,running,cli,,,,,,,,ios98,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-25T12:34:23.166210,0.137184,2012,23523,running,cli,,,,,,,,ios97,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-25T12:34:23.167380,,2012,23523,running,cli,,,,,,,,ios97,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-25T12:34:23.173302,0.005922,2012,23523,running,cli,,,,,,,,ios97,show,cisco-ios-cli-6.77,"transforming input",
info,2023-04-25T12:34:23.182569,,2012,21996,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-04-25T12:34:23.183334,,2012,21996,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-04-25T12:34:23.208587,,2012,21996,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-25T12:34:23.208663,0.370348,2012,21996,running,cli,,,commit,,,,,,,,"commit",
stop,2023-04-25T12:34:23.208732,0.434522,2012,21996,running,cli,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:23.222646,,2012,21996,running,cli,,,,,,,,ios27,,,"releasing device lock",
stop,2023-04-25T12:34:23.223227,133.528039,2012,21996,running,cli,,,,,,,,ios27,,,"sync-from",
start,2023-04-25T12:34:23.223859,,2012,21999,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-25T12:34:23.223922,,2012,21999,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:23.223999,,2012,21999,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-25T12:34:23.224050,0.000051,2012,21999,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-25T12:34:23.224099,,2012,21999,running,cli,,,,,,,,,,,"check and resolve conflicts",
stop,2023-04-25T12:34:23.224763,0.000664,2012,21999,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-25T12:34:23.225554,,2012,21999,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-25T12:34:23.234542,0.008988,2012,21999,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-25T12:34:23.234659,,2012,21999,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-25T12:34:23.240120,0.005461,2012,21999,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-25T12:34:23.240220,,2012,21999,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-25T12:34:23.242934,0.002714,2012,21999,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-25T12:34:23.243083,,2012,21999,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-25T12:34:23.244316,0.001233,2012,21999,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-25T12:34:23.244376,,2012,21999,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-25T12:34:23.245519,0.001143,2012,21999,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-25T12:34:23.245581,,2012,21999,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-25T12:34:23.246386,0.000805,2012,21999,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-25T12:34:23.246465,,2012,21999,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:23.246581,0.000116,2012,21999,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:23.246700,0.022778,2012,21999,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:23.246746,,2012,21999,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:23.246800,,2012,21999,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:23.247048,,2012,21999,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:23.247455,,2012,21999,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-04-25T12:34:23.247567,0.000112,2012,21999,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-04-25T12:34:23.247639,,2012,21999,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-04-25T12:34:23.248734,0.001095,2012,21999,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-04-25T12:34:23.248788,,2012,21999,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-04-25T12:34:23.250052,0.001264,2012,21999,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-04-25T12:34:23.250238,,2012,21999,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:23.250370,0.000132,2012,21999,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:23.250752,0.004006,2012,21999,running,cli,,,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:23.250804,,2012,21999,running,cli,,,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:23.250845,,2012,21999,running,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-04-25T12:34:23.270521,,2012,21999,running,cli,,ncs-internal-device-mgr,prepare,,,,,,,,"prepare",
stop,2023-04-25T12:34:23.283022,0.032218,2012,21999,running,cli,,,prepare,,,,,,,,"prepare",
start,2023-04-25T12:34:23.283086,,2012,21999,running,cli,,,commit,,,,,,,,"commit",
info,2023-04-25T12:34:23.283133,,2012,21999,running,cli,,cdb,commit,,,,,,,,"commit",
start,2023-04-25T12:34:23.283286,,2012,21999,running,cli,,cdb,,,,,,,,,"switch to new running",
stop,2023-04-25T12:34:23.297841,0.014555,2012,21999,running,cli,,cdb,,,,,,,,,"switch to new running",
start,2023-04-25T12:34:23.317932,,2113,23593,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:23.318092,,2113,23593,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-25T12:34:23.318469,0.000537,2113,23593,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-25T12:34:23.321814,,2012,23543,running,cli,,,,,,,,ios98,connect,,"send NED is-alive",
stop,2023-04-25T12:34:23.322172,0.941645,2012,23543,running,cli,,,,,,,,ios98,connect,,"connect",
start,2023-04-25T12:34:23.322376,,2012,23543,running,cli,,,,,,,,ios98,show,,"show",
info,2023-04-25T12:34:23.394117,,2012,21999,running,cli,,cdb,,,,,,,,,"delivering commit subscription notifications at prio 1",
start,2023-04-25T12:34:23.399097,,2012,23564,running,cli,,,,,,,,ios99,connect,cisco-ios-cli-6.77,"connecting",
start,2023-04-25T12:34:23.429923,,2012,23523,running,cli,,,,,,,,ios97,show,cisco-ios-cli-6.77,"extended parsing",
info,2023-04-25T12:34:23.433134,,2012,23543,running,cli,,,,,,,,ios98,show,,"send NED show",
start,2023-04-25T12:34:23.434103,,2012,23543,running,cli,,,,,,,,ios98,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-25T12:34:23.502557,0.103460,2012,23564,running,cli,,,,,,,,ios99,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-04-25T12:34:23.569834,0.135731,2012,23543,running,cli,,,,,,,,ios98,show,cisco-ios-cli-6.77,"reading config",
start,2023-04-25T12:34:23.571917,,2012,23543,running,cli,,,,,,,,ios98,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-25T12:34:23.577020,0.005103,2012,23543,running,cli,,,,,,,,ios98,show,cisco-ios-cli-6.77,"transforming input",
start,2023-04-25T12:34:23.713372,,2114,23604,operational,system,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:23.713535,,2114,23604,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-04-25T12:34:23.713926,0.000554,2114,23604,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-04-25T12:34:23.724980,,2012,23564,running,cli,,,,,,,,ios99,connect,,"send NED is-alive",
stop,2023-04-25T12:34:23.725527,0.921960,2012,23564,running,cli,,,,,,,,ios99,connect,,"connect",
start,2023-04-25T12:34:23.725804,,2012,23564,running,cli,,,,,,,,ios99,show,,"show",
info,2023-04-25T12:34:23.824658,,2012,23564,running,cli,,,,,,,,ios99,show,,"send NED show",
start,2023-04-25T12:34:23.825836,,2012,23564,running,cli,,,,,,,,ios99,show,cisco-ios-cli-6.77,"reading config",
info,2023-04-25T12:34:23.913993,,2012,21999,running,cli,,cdb,,,,,,,,,"all commit subscription notifications acknowledged",
info,2023-04-25T12:34:23.914424,,2012,21999,running,cli,,ncs-internal-device-mgr,commit,,,,,,,,"commit",
info,2023-04-25T12:34:23.941056,,2012,21999,running,cli,,,,,,,,,,,"releasing transaction lock",
stop,2023-04-25T12:34:23.941147,0.658061,2012,21999,running,cli,,,commit,,,,,,,,"commit",
stop,2023-04-25T12:34:23.941192,0.717333,2012,21999,running,cli,,,,,,,,,,,"applying transaction",
info,2023-04-25T12:34:23.961134,,2012,21999,running,cli,,,,,,,,ios34,,,"releasing device lock",
stop,2023-04-25T12:34:23.961154,0.135318,2012,23564,running,cli,,,,,,,,ios99,show,cisco-ios-cli-6.77,"reading config",
stop,2023-04-25T12:34:23.962222,134.259192,2012,21999,running,cli,,,,,,,,ios34,,,"sync-from",
start,2023-04-25T12:34:23.963604,,2012,22055,running,cli,,,,,,,,,,,"applying transaction",
start,2023-04-25T12:34:23.963753,,2012,22055,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:23.963948,,2012,22055,running,cli,,,,,,,,,,,"grabbing transaction lock",
stop,2023-04-25T12:34:23.964062,0.000114,2012,22055,running,cli,,,,,,,,,,,"grabbing transaction lock",
start,2023-04-25T12:34:23.964274,,2012,22055,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-25T12:34:23.964424,,2012,23564,running,cli,,,,,,,,ios99,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-25T12:34:23.965768,0.001494,2012,22055,running,cli,,,,,,,,,,,"check and resolve conflicts",
start,2023-04-25T12:34:23.967200,,2012,22055,running,cli,,,,,,,,,,,"creating rollback file",
stop,2023-04-25T12:34:23.972499,0.008075,2012,23564,running,cli,,,,,,,,ios99,show,cisco-ios-cli-6.77,"transforming input",
stop,2023-04-25T12:34:23.977886,0.010686,2012,22055,running,cli,,,,,,,,,,,"creating rollback file",
start,2023-04-25T12:34:23.977993,,2012,22055,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
stop,2023-04-25T12:34:23.983083,0.005090,2012,22055,running,cli,,,,,,,,,,,"run transforms and transaction hooks",
start,2023-04-25T12:34:23.983129,,2012,22055,running,cli,,,,,,,,,,,"mark inactive",
stop,2023-04-25T12:34:23.984988,0.001859,2012,22055,running,cli,,,,,,,,,,,"mark inactive",
start,2023-04-25T12:34:23.985122,,2012,22055,running,cli,,,,,,,,,,,"pre validate",
stop,2023-04-25T12:34:23.986489,0.001367,2012,22055,running,cli,,,,,,,,,,,"pre validate",
start,2023-04-25T12:34:23.986543,,2012,22055,running,cli,,,,,,,,,,,"run validation over the changeset",
stop,2023-04-25T12:34:23.987465,0.000922,2012,22055,running,cli,,,,,,,,,,,"run validation over the changeset",
start,2023-04-25T12:34:23.987505,,2012,22055,running,cli,,,,,,,,,,,"run dependency-triggered validation",
stop,2023-04-25T12:34:23.987904,0.000399,2012,22055,running,cli,,,,,,,,,,,"run dependency-triggered validation",
start,2023-04-25T12:34:23.987949,,2012,22055,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:23.988083,0.000134,2012,22055,running,cli,,,,,,,,,,,"check configuration policies",
stop,2023-04-25T12:34:23.988178,0.024425,2012,22055,running,cli,,,validate,,,,,,,,"validate",
start,2023-04-25T12:34:23.988228,,2012,22055,running,cli,,,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:23.988305,,2012,22055,running,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-04-25T12:34:23.988546,,2012,22055,running,cli,,ncs-internal-service-mux,write-start,,,,,,,,"write-start",
start,2023-04-25T12:34:23.988945,,2012,22055,running,cli,,cdb,,,,,,,,,"match subscribers",
stop,2023-04-25T12:34:23.989025,0.000080,2012,22055,running,cli,,cdb,,,,,,,,,"match subscribers",
start,2023-04-25T12:34:23.989092,,2012,22055,running,cli,,cdb,,,,,,,,,"create pre commit running",
stop,2023-04-25T12:34:23.990099,0.001007,2012,22055,running,cli,,cdb,,,,,,,,,"create pre commit running",
start,2023-04-25T12:34:23.990184,,2012,22055,running,cli,,cdb,,,,,,,,,"write changeset",
stop,2023-04-25T12:34:23.991406,0.001222,2012,22055,running,cli,,cdb,,,,,,,,,"write changeset",
start,2023-04-25T12:34:23.991561,,2012,22055,running,cli,,,,,,,,,,,"check data kickers",
stop,2023-04-25T12:34:23.991649,0.000088,2012,22055,running,cli,,,,,,,,,,,"check data kickers",
