EVENT TYPE,TIMESTAMP,DURATION,SESSION ID,TRANSACTION ID,DATASTORE,CONTEXT,TRACE ID,SUBSYSTEM,PHASE,SERVICE,SERVICE PHASE,COMMIT QUEUE ID,NODE,DEVICE,DEVICE PHASE,PACKAGE,MESSAGE,ANNOTATION
info,2023-05-02T19:40:36.599827,,40,42119,operational,cli,,cdb,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.604537,8.628791,40,41352,running,cli,,,,,,,,ios36,connect,,"connect",
start,2023-05-02T19:40:36.605817,,40,41352,running,cli,,,,,,,,ios36,show,,"show",
stop,2023-05-02T19:40:36.614679,8.648155,40,41363,running,cli,,,,,,,,ios56,connect,,"connect",
start,2023-05-02T19:40:36.617767,,40,41363,running,cli,,,,,,,,ios56,show,,"show",
stop,2023-05-02T19:40:36.623772,0.026668,40,42122,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.624320,0.031314,40,42122,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:36.625161,,40,41347,running,cli,,,,,,,,ios51,connect,,"send NED is-alive",
stop,2023-05-02T19:40:36.627821,8.661372,40,41347,running,cli,,,,,,,,ios51,connect,,"connect",
start,2023-05-02T19:40:36.631936,,40,41347,running,cli,,,,,,,,ios51,show,,"show",
stop,2023-05-02T19:40:36.655700,0.056322,40,42116,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.655885,0.062420,40,42116,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:36.656524,,40,41327,running,cli,,,,,,,,ios15,connect,,"send NED is-alive",
stop,2023-05-02T19:40:36.667412,8.701026,40,41327,running,cli,,,,,,,,ios15,connect,,"connect",
start,2023-05-02T19:40:36.677031,,40,41327,running,cli,,,,,,,,ios15,show,,"show",
stop,2023-05-02T19:40:36.690031,0.090358,40,42119,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.690330,0.096318,40,42119,operational,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:40:36.691062,,40,42121,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:36.691324,,40,41325,running,cli,,,,,,,,ios72,connect,,"send NED is-alive",
start,2023-05-02T19:40:36.691414,,40,42121,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.691505,,40,42117,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:36.691629,,40,42121,operational,cli,,cdb,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.692059,,40,42117,operational,cli,,,write-start,,,,,,,,"write-start",
stop,2023-05-02T19:40:36.692194,8.725640,40,41325,running,cli,,,,,,,,ios72,connect,,"connect",
info,2023-05-02T19:40:36.692250,,40,42117,operational,cli,,cdb,write-start,,,,,,,,"write-start",
stop,2023-05-02T19:40:36.695189,0.003130,40,42117,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.695407,,40,42117,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:40:36.695580,,40,42117,operational,cli,,cdb,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:40:36.696263,0.000856,40,42117,operational,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:40:36.696511,,40,42117,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:40:36.696692,,40,42117,operational,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:40:36.697187,,40,42124,operational,cli,,,,,,,,,,,"applying transaction",
stop,2023-05-02T19:40:36.697876,0.006462,40,42121,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.698089,,40,42124,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.698140,,40,42121,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:40:36.698285,,40,42124,operational,cli,,cdb,write-start,,,,,,,,"write-start",
info,2023-05-02T19:40:36.698337,,40,42121,operational,cli,,cdb,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:40:36.698829,0.000689,40,42121,operational,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:40:36.699102,,40,42121,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:40:36.699208,,40,42121,operational,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:40:36.714736,,40,41325,running,cli,,,,,,,,ios72,show,,"show",
stop,2023-05-02T19:40:36.721781,0.025270,40,42117,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.722030,0.030525,40,42117,operational,cli,,,,,,,,,,,"applying transaction",
stop,2023-05-02T19:40:36.722517,0.024428,40,42124,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.722754,,40,42124,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:40:36.722915,,40,42124,operational,cli,,cdb,prepare,,,,,,,,"prepare",
info,2023-05-02T19:40:36.723144,,40,41353,running,cli,,,,,,,,ios76,connect,,"send NED is-alive",
stop,2023-05-02T19:40:36.723591,0.000837,40,42124,operational,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:40:36.723771,,40,42124,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:40:36.723937,,40,42124,operational,cli,,cdb,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.724004,8.757491,40,41353,running,cli,,,,,,,,ios76,connect,,"connect",
start,2023-05-02T19:40:36.725988,,40,41353,running,cli,,,,,,,,ios76,show,,"show",
stop,2023-05-02T19:40:36.728939,0.029837,40,42121,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.729259,0.038197,40,42121,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:36.738672,,40,41307,running,cli,,,,,,,,ios63,connect,,"send NED is-alive",
stop,2023-05-02T19:40:36.764531,8.794872,40,41307,running,cli,,,,,,,,ios63,connect,,"connect",
info,2023-05-02T19:40:36.768308,,40,41321,running,cli,,,,,,,,ios32,show,,"send NED show",
stop,2023-05-02T19:40:36.771357,0.047586,40,42124,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.771877,0.074690,40,42124,operational,cli,,,,,,,,,,,"applying transaction",
stop,2023-05-02T19:40:36.772296,0.997386,40,41336,running,cli,,,,,,,,ios24,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.776332,1.077585,40,41329,running,cli,,,,,,,,ios28,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:36.776901,,40,41307,running,cli,,,,,,,,ios63,show,,"show",
info,2023-05-02T19:40:36.776739,,40,41343,running,cli,,,,,,,,ios29,connect,,"send NED is-alive",
stop,2023-05-02T19:40:36.779223,8.812667,40,41343,running,cli,,,,,,,,ios29,connect,,"connect",
start,2023-05-02T19:40:36.779621,,40,42123,operational,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:40:36.780789,,40,42123,operational,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:40:36.782670,,40,41319,running,cli,,,,,,,,ios30,show,,"send NED show",
info,2023-05-02T19:40:36.782754,,40,42123,operational,cli,,cdb,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.787330,,40,41343,running,cli,,,,,,,,ios29,show,,"show",
stop,2023-05-02T19:40:36.790714,0.009925,40,42123,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.791237,,40,42123,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:40:36.791511,,40,42123,operational,cli,,cdb,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:40:36.792705,0.001468,40,42123,operational,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:40:36.792819,,40,42123,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:40:36.792975,,40,42123,operational,cli,,cdb,commit,,,,,,,,"commit",
start,2023-05-02T19:40:36.793296,,40,42125,operational,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:40:36.793497,,40,42125,operational,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:40:36.793708,,40,42125,operational,cli,,cdb,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.797544,,40,41321,running,cli,,,,,,,,ios32,show,cisco-ios-cli-6.77,"reading config",
stop,2023-05-02T19:40:36.811492,0.018673,40,42123,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.811849,0.032228,40,42123,operational,cli,,,,,,,,,,,"applying transaction",
stop,2023-05-02T19:40:36.814568,0.021071,40,42125,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.814833,,40,42125,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:40:36.815090,,40,42125,operational,cli,,cdb,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:40:36.815988,0.001155,40,42125,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:40:36.816231,,40,41293,running,cli,,,,,,,,ios12,connect,,"send NED is-alive",
start,2023-05-02T19:40:36.816498,,40,42125,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:40:36.816852,,40,42125,operational,cli,,cdb,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.817204,8.842464,40,41293,running,cli,,,,,,,,ios12,connect,,"connect",
start,2023-05-02T19:40:36.825705,,40,41319,running,cli,,,,,,,,ios30,show,cisco-ios-cli-6.77,"reading config",
start,2023-05-02T19:40:36.840687,,40,41293,running,cli,,,,,,,,ios12,show,,"show",
stop,2023-05-02T19:40:36.840762,0.024264,40,42125,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:36.840918,0.047622,40,42125,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:36.842184,,40,41365,running,cli,,,,,,,,ios65,connect,,"send NED is-alive",
stop,2023-05-02T19:40:36.843174,8.831002,40,41365,running,cli,,,,,,,,ios65,connect,,"connect",
info,2023-05-02T19:40:36.844233,,40,41348,running,cli,,,,,,,,ios37,show,,"send NED show",
start,2023-05-02T19:40:36.846010,,40,41365,running,cli,,,,,,,,ios65,show,,"show",
start,2023-05-02T19:40:36.869152,,40,41348,running,cli,,,,,,,,ios37,show,cisco-ios-cli-6.77,"reading config",
start,2023-05-02T19:40:36.880021,,72,42137,operational,system,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:36.880501,,72,42137,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-05-02T19:40:36.881589,0.001568,72,42137,operational,system,,,,,,,,,,,"applying transaction","empty"
start,2023-05-02T19:40:36.908734,,73,42139,operational,system,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:36.909173,,73,42139,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-05-02T19:40:36.909989,0.001255,73,42139,operational,system,,,,,,,,,,,"applying transaction","empty"
info,2023-05-02T19:40:36.932703,,40,41294,running,cli,,,,,,,,ios11,show,,"send NED show",
info,2023-05-02T19:40:36.952291,,40,41333,running,cli,,,,,,,,ios19,show,,"send NED show",
stop,2023-05-02T19:40:36.957889,1.112756,40,41345,running,cli,,,,,,,,ios53,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.959437,1.131530,40,41335,running,cli,,,,,,,,ios22,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.959637,1.101644,40,41320,running,cli,,,,,,,,ios23,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.959825,1.073213,40,41313,running,cli,,,,,,,,ios73,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.960011,1.072099,40,41340,running,cli,,,,,,,,ios33,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.960471,1.080925,40,41364,running,cli,,,,,,,,ios59,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.961432,1.130961,40,41306,running,cli,,,,,,,,ios64,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.962134,1.203712,40,41351,running,cli,,,,,,,,ios46,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.962186,1.102897,40,41324,running,cli,,,,,,,,ios35,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.962271,1.132020,40,41309,running,cli,,,,,,,,ios69,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.962430,1.187922,40,41366,running,cli,,,,,,,,ios62,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:36.972708,,40,41294,running,cli,,,,,,,,ios11,show,cisco-ios-cli-6.77,"reading config",
start,2023-05-02T19:40:36.984870,,40,42140,operational,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:40:36.985262,,40,42140,operational,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:40:36.985638,,40,42140,operational,cli,,cdb,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.985896,,40,41333,running,cli,,,,,,,,ios19,show,cisco-ios-cli-6.77,"reading config",
stop,2023-05-02T19:40:36.988043,0.002781,40,42140,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:36.988233,,40,42140,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:40:36.988422,,40,42140,operational,cli,,cdb,prepare,,,,,,,,"prepare",
stop,2023-05-02T19:40:36.990643,1.130805,40,41368,running,cli,,,,,,,,ios74,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.991135,1.161484,40,41305,running,cli,,,,,,,,ios61,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:36.997265,0.009032,40,42140,operational,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:40:36.997561,,40,42140,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:40:36.997831,,40,42140,operational,cli,,cdb,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:37.007905,1.177931,40,41304,running,cli,,,,,,,,ios6,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:37.008237,1.193322,40,41328,running,cli,,,,,,,,ios77,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:37.015159,0.017598,40,42140,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:37.015357,0.030487,40,42140,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:37.018505,,40,41312,running,cli,,,,,,,,ios2,connect,,"send NED is-alive",
stop,2023-05-02T19:40:37.021713,1.188147,40,41318,running,cli,,,,,,,,ios8,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:37.023044,9.043240,40,41312,running,cli,,,,,,,,ios2,connect,,"connect",
start,2023-05-02T19:40:37.025059,,40,41312,running,cli,,,,,,,,ios2,show,,"show",
start,2023-05-02T19:40:37.030261,,40,42142,operational,cli,,,,,,,,,,,"applying transaction",
start,2023-05-02T19:40:37.030633,,40,42142,operational,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:40:37.030824,,40,42142,operational,cli,,cdb,write-start,,,,,,,,"write-start",
stop,2023-05-02T19:40:37.038834,0.008201,40,42142,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:37.039060,,40,42142,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:40:37.039253,,40,42142,operational,cli,,cdb,prepare,,,,,,,,"prepare",
start,2023-05-02T19:40:37.040847,,74,42149,operational,system,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:37.041149,,74,42149,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-05-02T19:40:37.041772,0.000925,74,42149,operational,system,,,,,,,,,,,"applying transaction","empty"
stop,2023-05-02T19:40:37.044779,0.005719,40,42142,operational,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:40:37.045156,,40,42142,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:40:37.045324,,40,42142,operational,cli,,cdb,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:37.062654,0.017498,40,42142,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:40:37.062961,,40,41350,running,cli,,,,,,,,ios58,show,,"send NED show",
stop,2023-05-02T19:40:37.064490,0.034229,40,42142,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:37.067078,,40,41317,running,cli,,,,,,,,ios67,show,,"send NED show",
info,2023-05-02T19:40:37.080777,,40,41338,running,cli,,,,,,,,ios20,connect,,"send NED is-alive",
info,2023-05-02T19:40:37.085432,,40,41330,running,cli,,,,,,,,ios80,show,,"send NED show",
stop,2023-05-02T19:40:37.099372,9.132820,40,41338,running,cli,,,,,,,,ios20,connect,,"connect",
stop,2023-05-02T19:40:37.100908,1.282968,40,41302,running,cli,,,,,,,,ios55,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:37.102186,1.222783,40,41334,running,cli,,,,,,,,ios4,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:37.102339,,40,41317,running,cli,,,,,,,,ios67,show,cisco-ios-cli-6.77,"reading config",
start,2023-05-02T19:40:37.103249,,40,41330,running,cli,,,,,,,,ios80,show,cisco-ios-cli-6.77,"reading config",
info,2023-05-02T19:40:37.111980,,40,41363,running,cli,,,,,,,,ios56,show,,"send NED show",
info,2023-05-02T19:40:37.121994,,40,41346,running,cli,,,,,,,,ios60,show,,"send NED show",
start,2023-05-02T19:40:37.125315,,40,41338,running,cli,,,,,,,,ios20,show,,"show",
stop,2023-05-02T19:40:37.125791,1.266917,40,41311,running,cli,,,,,,,,ios71,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:37.125984,1.263257,40,41310,running,cli,,,,,,,,ios18,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:37.129493,,40,41346,running,cli,,,,,,,,ios60,show,cisco-ios-cli-6.77,"reading config",
start,2023-05-02T19:40:37.133546,,40,41350,running,cli,,,,,,,,ios58,show,cisco-ios-cli-6.77,"reading config",
start,2023-05-02T19:40:37.133912,,40,41363,running,cli,,,,,,,,ios56,show,cisco-ios-cli-6.77,"reading config",
info,2023-05-02T19:40:37.135678,,40,41342,running,cli,,,,,,,,ios42,show,,"send NED show",
stop,2023-05-02T19:40:37.138432,1.280277,40,41337,running,cli,,,,,,,,ios31,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:37.149353,,40,41342,running,cli,,,,,,,,ios42,show,cisco-ios-cli-6.77,"reading config",
info,2023-05-02T19:40:37.157981,,40,41344,running,cli,,,,,,,,ios49,show,,"send NED show",
info,2023-05-02T19:40:37.158290,,40,41347,running,cli,,,,,,,,ios51,show,,"send NED show",
start,2023-05-02T19:40:37.169253,,40,42153,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:37.171838,,40,41362,running,cli,,,,,,,,ios50,show,,"send NED show",
start,2023-05-02T19:40:37.172515,,40,42153,operational,cli,,,write-start,,,,,,,,"write-start",
info,2023-05-02T19:40:37.172769,,40,42153,operational,cli,,cdb,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:37.173243,,40,41344,running,cli,,,,,,,,ios49,show,cisco-ios-cli-6.77,"reading config",
start,2023-05-02T19:40:37.174415,,40,41347,running,cli,,,,,,,,ios51,show,cisco-ios-cli-6.77,"reading config",
stop,2023-05-02T19:40:37.176410,0.003895,40,42153,operational,cli,,,write-start,,,,,,,,"write-start",
start,2023-05-02T19:40:37.176506,,40,42153,operational,cli,,,prepare,,,,,,,,"prepare",
info,2023-05-02T19:40:37.176570,,40,42153,operational,cli,,cdb,prepare,,,,,,,,"prepare",
start,2023-05-02T19:40:37.176736,,40,41362,running,cli,,,,,,,,ios50,show,cisco-ios-cli-6.77,"reading config",
stop,2023-05-02T19:40:37.176887,0.000381,40,42153,operational,cli,,,prepare,,,,,,,,"prepare",
start,2023-05-02T19:40:37.176974,,40,42153,operational,cli,,,commit,,,,,,,,"commit",
info,2023-05-02T19:40:37.177050,,40,42153,operational,cli,,cdb,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:37.182407,1.358749,40,41314,running,cli,,,,,,,,ios75,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:37.190762,1.360214,40,41315,running,cli,,,,,,,,ios21,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:37.190933,1.398330,40,41295,running,cli,,,,,,,,ios14,connect,cisco-ios-cli-6.77,"connecting",
stop,2023-05-02T19:40:37.190894,0.013920,40,42153,operational,cli,,,commit,,,,,,,,"commit",
stop,2023-05-02T19:40:37.191123,0.021870,40,42153,operational,cli,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:37.192607,,40,41369,running,cli,,,,,,,,ios70,connect,,"send NED is-alive",
start,2023-05-02T19:40:37.193706,,75,42156,operational,system,,,,,,,,,,,"applying transaction",
stop,2023-05-02T19:40:37.193879,9.218175,40,41369,running,cli,,,,,,,,ios70,connect,,"connect",
info,2023-05-02T19:40:37.194205,,75,42156,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-05-02T19:40:37.194956,0.001250,75,42156,operational,system,,,,,,,,,,,"applying transaction","empty"
stop,2023-05-02T19:40:37.195079,1.365295,40,41301,running,cli,,,,,,,,ios16,connect,cisco-ios-cli-6.77,"connecting",
start,2023-05-02T19:40:37.199933,,40,41369,running,cli,,,,,,,,ios70,show,,"show",
start,2023-05-02T19:40:37.205938,,76,42159,operational,system,,,,,,,,,,,"applying transaction",
info,2023-05-02T19:40:37.206241,,76,42159,operational,system,,,,,,,,,,,"transaction empty",
stop,2023-05-02T19:40:37.206678,0.000740,76,42159,operational,system,,,,,,,,,,,"applying transaction","empty"
